date,ticker,vr_c2c,vr_o2c,vr_high_low,rank_vr_c2c,percentile_vr_c2c,rank_vr_o2c,percentile_vr_o2c,rank_vr_high_low,percentile_vr_high_low,hv5,rank_hv5,percentile_hv5,hv20,rank_hv20,percentile_hv20,hv60,rank_hv60,percentile_hv60,hv120,rank_hv120,percentile_hv120,hv252,rank_hv252,percentile_hv252,ma20_c2c,rank_ma20_c2c,percentile_ma20_c2c,ma20_o2c,rank_ma20_o2c,percentile_ma20_o2c,ma60_c2c,rank_ma60_c2c,percentile_ma60_c2c,ma60_o2c,rank_ma60_o2c,percentile_ma60_o2c,ma120_c2c,rank_ma120_c2c,percentile_ma120_c2c,ma120_o2c,rank_ma120_o2c,percentile_ma120_o2c,ma252_c2c,rank_ma252_c2c,percentile_ma252_c2c,ma252_o2c,rank_ma252_o2c,percentile_ma252_o2c
2025-06-09,SPX,0.0009199448033119229,0.00020817269340492252,0.004518180137660457,0.007676409740757458,0.12004573170731707,0.002102509481122806,0.03353658536585366,0.02891025182133695,0.13719512195121952,0.06550792216141522,0.08591721570868105,0.44626524390243905,0.12714765005108164,0.20470420922672186,0.8025914634146342,0.25342517750730104,0.5275184888610118,0.9508384146341463,0.19480734438127148,0.4699762491033183,0.9043445121951219,0.1524765786053027,0.46307189481434496,0.8029725609756098,0.0068295068755872155,0.10389919428731444,0.5750762195121951,0.00493833898641035,0.11320036355215045,0.4737042682926829,0.011875016859397632,0.3405862233002655,0.8810975609756098,0.00998751290953492,0.473386457514341,0.8689024390243902,0.009892842318453872,0.4130292375999887,0.7964939024390244,0.008473643684132004,0.558895842200564,0.8025914634146342,0.007877877754090516,0.4519214690599059,0.6432926829268293,0.006457507271840598,0.5126205137060648,0.5701219512195121
2025-06-10,SPX,0.005482960032501483,0.004808724257102111,0.007109923443113204,0.04575214474841386,0.5287619047619048,0.04856731292320079,0.5485714285714286,0.05339072428552644,0.36228571428571427,0.06513980169712168,0.0853806456779184,0.4438095238095238,0.08321196893273805,0.11930050107962967,0.5344761904761904,0.2529909738047448,0.5264763787131564,0.9497142857142857,0.19438213345910474,0.46864168245023163,0.9013333333333333,0.15230091042888635,0.4622947274798543,0.8003809523809524,0.0054757137968770965,0.07704225883268685,0.4083809523809524,0.004860291248308024,0.11060306243410462,0.4617142857142857,0.011611968138147744,0.33111144133201803,0.872,0.009842724140540663,0.46503616691043687,0.8651428571428571,0.009938313311907943,0.41565834192089957,0.8026666666666666,0.008490260660193458,0.5603749525860503,0.8038095238095239,0.007898842478587775,0.4538605430102515,0.6453333333333333,0.006473004765499673,0.5145716537772523,0.5756190476190476
2025-06-11,SPX,0.002743918089822439,0.004486410177571971,0.009435677705814468,0.022896416694482544,0.3248286367098248,0.045311994480481996,0.5289413556740289,0.07535878071563021,0.535034272658035,0.05607713740462163,0.07217096425596767,0.3667174409748667,0.08347506263007767,0.11981191177751802,0.5376999238385377,0.2534246622174884,0.5275172521402292,0.9504950495049505,0.1944587198900759,0.46888205655993753,0.9021325209444021,0.15223677507755431,0.462010988551961,0.7996953541507997,0.005250498486127098,0.07257437289108516,0.3735719725818736,0.0048078849907047215,0.10885906786391987,0.45087585681645087,0.011550765114983291,0.3289069626425744,0.8693830921553694,0.009800621593626775,0.4626080193107469,0.8636709824828637,0.009929518333529591,0.41514982178750515,0.8015993907083016,0.008513506090816136,0.5624440750137378,0.8061690784463061,0.007905305364644835,0.45445830970157797,0.646991622239147,0.006488446547800807,0.5165157797682737,0.5792079207920792
2025-06-12,SPX,0.0038224979409655635,0.00588362535150345,0.006885305911912031,0.03189654457790781,0.42291587362009897,0.05942363468799693,0.6227636086791016,0.05126908543495981,0.3429767795964979,0.056477071948154926,0.07275390628484545,0.3696231442710316,0.0821769898571304,0.1172886726827179,0.5237913970308337,0.25391415971630493,0.5286920701066893,0.9508945565283593,0.19446146785076868,0.46889068130712386,0.9021697754092121,0.15219823567136834,0.4618404877350833,0.7993909402360106,0.005390404927543469,0.07534987701050803,0.39588884659307194,0.0050667925307626566,0.11747508749002786,0.49676437000380663,0.011436914760320402,0.32480617370008114,0.8622002283974115,0.009781165617795119,0.46148594987604297,0.8629615531023982,0.009929172819329991,0.41512984437319983,0.8012942519984774,0.008559865251584798,0.5665705969453914,0.8089074990483441,0.007910232375104215,0.45491401984630764,0.6471259992386753,0.006497254755847649,0.5176247363552949,0.5801294251998478
2025-06-13,SPX,0.01129645375054178,0.003931299745357124,0.010490687535829959,0.09426240280339128,0.7903348554033486,0.03970547170502995,0.4828767123287671,0.08532394163214768,0.5951293759512938,0.06294699266799171,0.08218442128307289,0.4273211567732116,0.08462071892152867,0.12203887840376455,0.5475646879756468,0.25391086308223515,0.528684158023495,0.9505327245053272,0.19236130505514554,0.4622991120717673,0.8926940639269406,0.15214590253975852,0.4616089625879083,0.7990867579908676,0.0057486118372618526,0.0824560884434062,0.4471080669710807,0.004862067529581118,0.1106621741707,0.4623287671232877,0.01144521371049434,0.3251050945353158,0.8622526636225266,0.009719683313267174,0.4579401285159178,0.8599695585996956,0.009777535816377074,0.4063622879731804,0.7899543378995434,0.008350810391301613,0.5479622043089896,0.7964231354642314,0.007944303932004104,0.458065373847689,0.6510654490106544,0.0064963090226561266,0.517505668203552,0.5795281582952816
2025-06-16,SPX,0.009392719053299414,0.0048484343770818904,0.007799800133244492,0.07837683279841114,0.7272727272727273,0.04896837851152755,0.5515405096995055,0.059906997436850344,0.41879041460631417,0.058150312486592394,0.07519281097574787,0.3883605933815139,0.08551063005530174,0.12376871867961887,0.5526816279954355,0.2532168111904468,0.5270183994974558,0.9490300494484595,0.19192106197165465,0.4609173654894239,0.892354507417269,0.15215178154483533,0.46163497168527706,0.799163179916318,0.005867981689094126,0.08482418180738052,0.46443514644351463,0.0048574867573278075,0.11050973355955201,0.46101179155572464,0.01156534385513893,0.3294320759512044,0.8702928870292888,0.009753355713598184,0.4598820907968878,0.8615443134271586,0.009848599316457712,0.4104711349749458,0.7930772156713579,0.00832690339888713,0.5458341949386187,0.7938379612019779,0.00794783186562464,0.45839168026698035,0.6515785469760366,0.006506818745974091,0.5188288461801901,0.5808292126283758
2025-06-17,SPX,0.008352242873078675,0.004895087447917864,0.008058681170629446,0.06969465811128,0.6847908745247149,0.04943956674544895,0.5555133079847909,0.0623522743644958,0.43954372623574145,0.058407641354136265,0.07556789188476257,0.3920152091254753,0.08382332674334608,0.1204888796981374,0.5403041825095057,0.25232138703895035,0.5248693376874902,0.9463878326996198,0.19192737786520575,0.4609371885477659,0.8923954372623574,0.15204822733955195,0.4611768412069106,0.7984790874524715,0.006241789980022982,0.0922398979162606,0.5167300380228137,0.004587915918979113,0.10153885680053988,0.41254752851711024,0.011690803448631324,0.3339510193945225,0.8745247148288974,0.009725925628291344,0.4583001367185913,0.8596958174904943,0.00982762533552765,0.40925843255300237,0.791254752851711,0.00824095552268996,0.5381838020016867,0.785551330798479,0.007971671825855828,0.46059669115885327,0.6524714828897339,0.0065202715502527715,0.5205225591169659,0.5821292775665399
2025-06-18,SPX,0.00030922389816012696,0.001179038499114118,0.0077422414757687,0.002580295399643165,0.040668947168377045,0.011908092182745512,0.17597871531736983,0.05936332356048792,0.4142911440516914,0.07108549806003785,0.09404705461141177,0.49942987457240595,0.08608556955839408,0.1248863061227741,0.5575826681870011,0.2530741001107538,0.5266758859180369,0.9483086278981376,0.19238880508724585,0.4623854236500609,0.8928164196123147,0.15205248452992515,0.4611956752915026,0.798555682250095,0.00606324084559971,0.08869778896763576,0.4925883694412771,0.004611542022104809,0.10232509488450567,0.4165716457620677,0.011401856485553316,0.32354340569260814,0.8608893956670467,0.009601326218643978,0.45111421140920727,0.8532877232991258,0.009769474537239047,0.4058961898696661,0.7886735081717978,0.00820333615123304,0.5348352262553169,0.7803116685670848,0.007971336065319114,0.4605656359207851,0.6522234891676169,0.0065194486465590265,0.5204189552435321,0.5819080197643481
2025-06-20,SPX,0.002178612810510794,0.005305291791048495,0.010940601733095223,0.01817926960371503,0.27469604863221886,0.05358256219083291,0.5843465045592705,0.08957363414383573,0.621580547112462,0.07597250791165747,0.10117032886744419,0.5448328267477204,0.07833421121745793,0.1098189456393958,0.4722644376899696,0.2529768826911527,0.5264425593505336,0.9475683890577508,0.1926931603049708,0.463340672687877,0.8928571428571429,0.15216252135806108,0.4616824853111816,0.7993920972644377,0.005365415780338151,0.07485413513967586,0.3905775075987842,0.004322085774051606,0.09269246420264947,0.3658814589665654,0.011411928034713876,0.3239061739734246,0.8609422492401215,0.009687756737476707,0.45609885182236054,0.8571428571428571,0.009695606952595309,0.4016252124572579,0.7826747720364742,0.008170390934919837,0.5319027064381894,0.7762158054711246,0.007949567035688257,0.4585521700015447,0.6512158054711246,0.00650972630947771,0.5191949094796005,0.5805471124620061
2025-06-23,SPX,0.009606490790637912,0.009296996316379298,0.014329100268524202,0.08016063487098775,0.7360425370300038,0.093898112098352,0.7892138245347512,0.12157990764977802,0.7721230535510825,0.06966410351798315,0.0919752390316401,0.48689707557918727,0.07744688623794356,0.10809413242031883,0.4637295860235473,0.2530035114530357,0.5265064696829875,0.9479680972274972,0.19221450533716097,0.4618383665967772,0.8917584504367642,0.15207368757856185,0.46128947894523337,0.7983289023927079,0.0058234976039317765,0.08394169376489352,0.4561336878085834,0.004780515742098001,0.10794826401829002,0.44739840486137483,0.011386086457057099,0.32297538323302444,0.8587162932016711,0.009671005640332481,0.4551327787625498,0.8568173186479301,0.009772280822077253,0.40605844749883546,0.7888340296240031,0.008230410768900057,0.5372451923060743,0.7838966957842765,0.007977682621878084,0.4611526430383603,0.6536270413976453,0.006538735035758108,0.522847118637089,0.583364982909229
2025-06-24,SPX,0.011121677894565751,0.005109540834255908,0.007013451109596965,0.09280399890955604,0.7854973424449506,0.05160551017760502,0.5736522399392558,0.052479488863703745,0.35345482156416097,0.07582776480795858,0.10095935224664307,0.5432801822323462,0.07966822482619264,0.11241204778336283,0.4924069855732726,0.25244392994908393,0.5251634466723887,0.945709946848899,0.19221546150644359,0.46184136762890676,0.8917995444191344,0.15200722497819144,0.4609954441176003,0.7972665148063781,0.006044166119364236,0.08831937907665825,0.4905087319665907,0.004854996604360829,0.11042686534014559,0.46089597570235386,0.01151633180464454,0.3276667053003053,0.8667425968109339,0.009749346573505987,0.45965087476353,0.8614274867122248,0.00977283033940598,0.4060902202461108,0.788914198936978,0.008223971239316981,0.5366719968553046,0.7824601366742597,0.008011792626756994,0.46430755317874894,0.6545178435839029,0.006539660306915888,0.522963610611364,0.5835231586940015
2025-06-25,SPX,3.282897091061443e-06,0.001977317368447734,0.004655787871688989,2.739388615164948e-05,0.0003795066413662239,0.019970575613697906,0.2812144212523719,0.030210034225195238,0.14876660341555978,0.0843709180930558,0.11341179775192553,0.6163187855787476,0.06162478711564122,0.07733858473515262,0.28804554079696393,0.2529381438428956,0.5263495842177854,0.9468690702087287,0.19273051706270775,0.46345792057720475,0.893358633776091,0.15208160672182217,0.4613245137454153,0.7984819734345351,0.005021379354144029,0.06802904182398255,0.33244781783681215,0.004377596729462755,0.09453977803978006,0.3776091081593928,0.011187433180794315,0.31582006816087904,0.8500948766603416,0.009493939652340118,0.4449209890907813,0.8481973434535104,0.009683674265404759,0.4009352719683957,0.7806451612903226,0.008221123931528965,0.5364185522752346,0.7821631878557874,0.008005606582760344,0.4637353922247061,0.65426944971537,0.006545946148660217,0.5237550003662694,0.5840607210626186
2025-06-26,SPX,0.008020143922681022,0.00473324182071931,0.006421698633364364,0.06692348357064458,0.6676783004552352,0.04780495290586465,0.5436267071320182,0.046890054073016586,0.30576631259484066,0.0768356930045097,0.1024285019296629,0.5538694992412747,0.0625211804977601,0.07908102543125244,0.29817905918057663,0.2527524832259833,0.5259039896459236,0.9457511380880121,0.19258489336333218,0.4630008661532604,0.8922610015174507,0.15200069855984316,0.46096657082219206,0.7966616084977238,0.005143827256580835,0.07045819843884216,0.3509104704097117,0.004302135368458908,0.09202854732291303,0.3596358118361153,0.011228794020915174,0.31730984899047826,0.8512898330804249,0.00931974764243997,0.4348749481329909,0.8334597875569044,0.009714802211152533,0.40273507026726535,0.7833839150227617,0.008206919423864475,0.5351541805430033,0.779969650986343,0.008025269169910976,0.46555402859863876,0.6555386949924128,0.006556217530355811,0.5250481710462265,0.5853566009104704
2025-06-27,SPX,0.005219002706390752,0.003636984408278715,0.008995724063927672,0.04354957283104886,0.5111869548729617,0.0367329358910096,0.45544178991277967,0.07120317124880143,0.5066363291619265,0.06952997500031692,0.09177973416344856,0.4850208570345089,0.062377801936280064,0.07880232118660425,0.29692832764505117,0.25258866270585173,0.5255108123757828,0.9450132726583238,0.19238699409508664,0.4623797396715489,0.8915434205536594,0.15197139276873747,0.4608369201135471,0.7963594994311718,0.005204218680502826,0.07165626083094075,0.36480849450132724,0.004250060454703591,0.09029557933425078,0.3515358361774744,0.011252755995242891,0.3181729380836512,0.8528631020098597,0.009274543565328792,0.43226792838289824,0.8285930982176716,0.009739761622755536,0.4041782077909513,0.7857413727720894,0.008188229277202596,0.5334905330820208,0.7766401213500189,0.008030369785959274,0.46602579591002236,0.6560485400075844,0.006564422281011293,0.5260811521288571,0.5858930602957907
2025-06-30,SPX,0.0051643671625301035,0.0018713590038363904,0.006476290737176537,0.04309367067303509,0.5083396512509477,0.018900413804500943,0.26724791508718726,0.047405707182382906,0.30818802122820316,0.065229043250467,0.08551072359443873,0.44465504169825626,0.05937826791301999,0.07297172241632999,0.25890826383623955,0.2527285972995442,0.5258466622528438,0.9454131918119788,0.1924547654692469,0.46259244685114637,0.8919636087945413,0.15186055496694578,0.46034656653479133,0.7937831690674754,0.005458377615439536,0.07669833869214225,0.4048521607278241,0.004275704554138173,0.0911489730360054,0.3544351781652767,0.011226693361937053,0.31723418511455154,0.8502653525398028,0.009036325131143753,0.4185293410154555,0.8062926459438969,0.00967783171234562,0.4005974592151193,0.7789992418498862,0.00813111501624877,0.5284066780999981,0.7725549658832449,0.008044623571172806,0.4673441601749568,0.6565579984836998,0.006559356474278329,0.5254433652242767,0.5852918877937832
2025-07-01,SPX,0.0011184618731818752,0.0017390601640470676,0.005302840518808759,0.009332920395929482,0.14588859416445624,0.017564217589478917,0.2523683213338386,0.036321810216810795,0.20613868889730957,0.05219021161309115,0.06650540611989364,0.32967032967032966,0.0611987397594032,0.07651041903604841,0.28268283440697234,0.24134681483433607,0.498529827002828,0.9298976885183782,0.1927624079725608,0.4635580133608275,0.894278135657446,0.1518507366323642,0.46030312958979896,0.7931034482758621,0.005309198614773658,0.07373888288233219,0.38006820765441457,0.004029758371609477,0.08296428619699175,0.31602879878741946,0.010438741047280004,0.28885284059678334,0.8200075786282682,0.008773348320922348,0.4033628829904994,0.7877984084880637,0.00964100138495584,0.39846795278639263,0.7760515346722243,0.008135258089682022,0.5287754613804393,0.7726411519514967,0.00804546158659169,0.46742167008303875,0.6566881394467602,0.006559529674151276,0.5254651711510843,0.5854490337248958
2025-07-02,SPX,0.004745071401949907,0.005415022570666523,0.00634658727647297,0.0395948889535358,0.4882575757575758,0.05469082476237557,0.5943181818181819,0.046180585083453025,0.2996212121212121,0.03906236354365358,0.047370338864169165,0.18446969696969698,0.061201061490477916,0.0765149320978254,0.28295454545454546,0.2185994436401791,0.44393502226277987,0.9276515151515151,0.19288043124084042,0.4639284410942725,0.8958333333333334,0.15183485035715402,0.4602328476843796,0.7924242424242425,0.0052564391456558,0.07269222539899743,0.3734848484848485,0.004032683629898169,0.08306163401011904,0.3162878787878788,0.009521998630321328,0.25583259065807984,0.7640151515151515,0.008176856975729688,0.36896189933913653,0.7602272727272728,0.009588011177295104,0.3954040922163015,0.7753787878787879,0.00806326560447346,0.5223672658005012,0.7693181818181818,0.008048086363047406,0.4676644414894278,0.6568181818181819,0.006560773435889175,0.5256217612048832,0.5856060606060606
