date,ticker,hv5,rank_hv5,percentile_hv5,hv20,rank_hv20,percentile_hv20,hv60,rank_hv60,percentile_hv60,hv120,rank_hv120,percentile_hv120,hv252,rank_hv252,percentile_hv252,ma20_c2c,rank_ma20_c2c,percentile_ma20_c2c,ma20_o2c,rank_ma20_o2c,percentile_ma20_o2c,ma60_c2c,rank_ma60_c2c,percentile_ma60_c2c,ma60_o2c,rank_ma60_o2c,percentile_ma60_o2c,ma120_c2c,rank_ma120_c2c,percentile_ma120_c2c,ma120_o2c,rank_ma120_o2c,percentile_ma120_o2c,ma252_c2c,rank_ma252_c2c,percentile_ma252_c2c,ma252_o2c,rank_ma252_o2c,percentile_ma252_o2c
2019-05-22,SPX,0.12230634553537434,0.0752039751807553,0.6539855072463768,0.13638236921012498,0.10944075312940987,0.6965579710144928,0.11109567272169035,0.10374917874012668,0.473731884057971,0.17050686657309716,0.2616945492094075,0.6938405797101449,0.15190472124856896,0.30128146396574773,0.542572463768116,0.09656397298444236,0.06430387148202792,0.411231884057971,0.07634003079926127,0.08611602409054951,0.375,0.13172349004235137,0.1367139814004176,0.5398550724637681,0.10682905061246357,0.1951506550699608,0.4855072463768116,0.1828487217362671,0.2970794288661751,0.782608695652174,0.1562364564019671,0.4578854062995683,0.677536231884058,0.1442284574427844,0.24101005105217366,0.48641304347826086,0.12751871535435017,0.4029254200640445,0.4782608695652174
2019-05-21,SPX,0.12345771222787875,0.07596419679765073,0.6591115140525838,0.13630218389159107,0.1093560025227754,0.6962828649138713,0.11092362381830354,0.10345768452034473,0.471441523118767,0.17048151644030382,0.26163322051702953,0.6935630099728014,0.15204406475169274,0.301774185225191,0.543064369900272,0.09317919238600884,0.060435363729485804,0.3798730734360834,0.07440247816492003,0.08228287607417033,0.3599274705349048,0.13345748386640455,0.13989727221743697,0.5448776065276518,0.10848127688183681,0.20037254426394302,0.5013599274705349,0.18255493247650315,0.29631156525551916,0.7824116047144152,0.1560063215936718,0.45685817007974816,0.6754306436990027,0.1441117668077529,0.24054760829287938,0.485040797824116,0.12744937761453867,0.40244398463074366,0.4768812330009066
2019-05-20,SPX,0.12195095401259079,0.07496931812506634,0.6533575317604355,0.1366289713945464,0.1097013954154197,0.6969147005444646,0.10966282058129727,0.10132156595966195,0.45099818511796735,0.1714575109005067,0.2639944098843736,0.6978221415607986,0.15184474769243514,0.3010693963382725,0.542649727767695,0.08983023776037719,0.05660780192587478,0.34029038112522686,0.07237698530822503,0.07827575193817474,0.34029038112522686,0.13519504001385263,0.143087102799012,0.5499092558983666,0.11014099008117302,0.20561809602726847,0.514519056261343,0.1822605474291202,0.2955421444618924,0.7731397459165155,0.15576986708585236,0.45580272507092434,0.6751361161524501,0.14399439306741507,0.24008245840029496,0.484573502722323,0.12738017262530957,0.40196347092973933,0.4764065335753176
2019-05-17,SPX,0.22385145040904628,0.14225193159415706,0.9000908265213442,0.13518841955121247,0.10817882688488077,0.6893732970027248,0.10936406562347725,0.10081539973818979,0.44232515894641233,0.17143983972789098,0.2639516586326092,0.6975476839237057,0.15168830318352325,0.3005162055993001,0.5413260672116258,0.0862887892154871,0.05256023643301043,0.3224341507720254,0.06984390923312135,0.07326445296207106,0.3042688465031789,0.13698842341232167,0.1463794218514508,0.5540417801998183,0.11180811340718459,0.21088706762184184,0.5258855585831063,0.1819469186193263,0.29472242712271,0.7638510445049954,0.15552748015085427,0.45472079991285896,0.6739327883742052,0.1438778033134682,0.2396204154308135,0.48319709355131696,0.1273114436596434,0.40148626242170643,0.47593097184377836
2019-05-16,SPX,0.22249156558476219,0.1413540301291945,0.9,0.1340646324843033,0.10699105788439649,0.6845454545454546,0.10889027819098492,0.10001268437495178,0.4409090909090909,0.17121127880890816,0.26339870917060054,0.6963636363636364,0.15161513373048097,0.3002574770310672,0.54,0.08450908069768626,0.05052618548106273,0.31363636363636366,0.06862121553793599,0.070845542719701,0.2872727272727273,0.13879090015430662,0.1496884345947832,0.56,0.11346852374361531,0.21613482269879813,0.5318181818181819,0.18163093160626312,0.29389654625502265,0.7554545454545455,0.15528516516161672,0.4536391958939191,0.6727272727272727,0.1437675669193978,0.23918355070525257,0.4827272727272727,0.12724487726344685,0.40102406936662155,0.47545454545454546
2019-05-15,SPX,0.20962611401730247,0.13285926086378386,0.8898999090081893,0.12960064258974807,0.1022729142330277,0.6751592356687898,0.107539034054498,0.09772333612833943,0.43039126478616924,0.17299219473005228,0.2677072169630169,0.7115559599636033,0.15153265056072462,0.299965814984584,0.5395814376706096,0.08308839511877575,0.04890246630160289,0.3075523202911738,0.06805382560753188,0.06972304955606033,0.28116469517743403,0.14059897218831724,0.15300771925574116,0.565059144676979,0.11512742616571248,0.2213778119868853,0.5368516833484986,0.18131761449067368,0.2930776435767896,0.7497725204731575,0.15504195845389637,0.452553611575214,0.6715195632393085,0.14365743906752348,0.23874711613034297,0.4822565969062784,0.1271779341295856,0.4005592604942149,0.4740673339399454
2019-05-14,SPX,0.19853336982281916,0.12553497053800206,0.8825136612021858,0.12725635110282812,0.09979515235245981,0.6621129326047359,0.1069751844440587,0.09676803272893424,0.42805100182149364,0.17460852934893323,0.2716175589493623,0.73224043715847,0.15142821346997182,0.29959652345871646,0.5391621129326047,0.08190745579176141,0.04755275608878994,0.3005464480874317,0.06735885397145051,0.06834815573327094,0.27140255009107467,0.14248818935485505,0.15647597131879507,0.5701275045537341,0.11680912487179991,0.2266928493178092,0.5418943533697632,0.18097553901634328,0.2921835764858169,0.7422586520947176,0.15480091224887713,0.4514776709372891,0.6703096539162113,0.14354705692774533,0.23830967381732415,0.4808743169398907,0.12711172791015568,0.400099568268522,0.47358834244080145
2019-05-13,SPX,0.18558048957077952,0.11698247407205044,0.8577939835916135,0.12256203584226001,0.0948335699413554,0.6453965360072926,0.10799268009813914,0.09849192690076092,0.43391066545123064,0.17427040625670207,0.27079954954174357,0.7301731996353692,0.15123223707816308,0.2989035472350071,0.5387420237010028,0.08084810363970722,0.04634200936718843,0.29626253418413856,0.06702708942520938,0.06769181092498576,0.2670920692798541,0.14443382829394147,0.1600478032838893,0.5733819507748404,0.11857431708927893,0.23227176930995524,0.5469462169553327,0.18060423646771012,0.29121311992158344,0.7356426618049225,0.15453800308647322,0.450304142186274,0.6690975387420237,0.14343715160740733,0.23787412113064538,0.4804010938924339,0.12704725120444474,0.39965188464289253,0.4731084776663628
2019-05-10,SPX,0.11921077784978926,0.07316004123124538,0.6468978102189781,0.09176076104643674,0.06227864876887851,0.4096715328467153,0.095060918559197,0.07658226246235914,0.3312043795620438,0.17112535539743068,0.2631908376571246,0.697992700729927,0.1494868762512771,0.2927319183787822,0.5209854014598541,0.08002781260124756,0.045404488559166,0.29014598540145986,0.06681209997603613,0.06726648757323016,0.2645985401459854,0.14634508139176036,0.16355650922671974,0.5784671532846716,0.120339442089208,0.23785047685989272,0.5529197080291971,0.18024605262102808,0.2902769511112842,0.7308394160583942,0.1542758573098789,0.449134020905685,0.6687956204379562,0.14332811607552212,0.23744201539900286,0.479014598540146,0.12698305023285844,0.3992061155327655,0.4726277372262774
2019-05-09,SPX,0.14822346436437286,0.09231646775998338,0.7662100456621005,0.09064498666386149,0.06109934864861427,0.3926940639269406,0.0949794157584305,0.07644417616914946,0.33059360730593607,0.17146528851948023,0.2640132260067722,0.6995433789954338,0.14974127598856707,0.2936314806558135,0.5251141552511416,0.0807036334099975,0.046176892548715105,0.29315068493150687,0.06704287581456335,0.0677230418530986,0.26666666666666666,0.148487592557857,0.16748976205945174,0.5844748858447488,0.12218541395301147,0.2436847022966104,0.5579908675799087,0.17991579984212214,0.2894137844610002,0.7269406392694064,0.1539974589702761,0.44789135422654963,0.6666666666666666,0.14322475336529528,0.23703239095131234,0.4785388127853881,0.12691902046971684,0.3987615351809105,0.4712328767123288
2019-05-08,SPX,0.14844056305156808,0.09245981315644124,0.7678244972577697,0.090990564203299,0.06146460137370252,0.4012797074954296,0.0977937144247949,0.08121230765872298,0.360146252285192,0.17141375755796193,0.2638885589483129,0.6992687385740403,0.14970543926080168,0.2935047613094282,0.5237659963436929,0.08144547761467136,0.04702475549684456,0.2961608775137112,0.06739943572051872,0.06842844044305632,0.2696526508226691,0.15063994971137493,0.1714410902975905,0.5904936014625228,0.12408231439265476,0.24967988836249408,0.5630712979890311,0.17957923787525706,0.288534127773434,0.7230347349177331,0.1536959045239084,0.4465453272962851,0.6663619744058501,0.14311905219270987,0.2366134992219303,0.4780621572212066,0.1268538778070744,0.3983092275905435,0.47074954296160876
2019-05-07,SPX,0.15074051499949442,0.09397841986967795,0.777676120768527,0.09341043407744992,0.06402224463758839,0.41903019213174747,0.09764391510998935,0.08095850985162541,0.35773101555352244,0.1739110509077121,0.2699301736756583,0.7282708142726441,0.1497263659584827,0.2935787585077635,0.5242451967063129,0.08225098015015747,0.047945374341286796,0.2991765782250686,0.06782138675670751,0.06926320526374266,0.2753888380603843,0.15271969433989194,0.1752591154173273,0.595608417200366,0.1259494660350948,0.2555810528494154,0.5681610247026533,0.1792432319716973,0.28765592444320875,0.7182067703568161,0.15339385416717008,0.4451970868065062,0.6642268984446478,0.14301348791459628,0.2361951500027271,0.47666971637694416,0.12678893151999546,0.39785828350228586,0.47026532479414457
2019-05-06,SPX,0.10398639563171745,0.06310772293733907,0.5714285714285714,0.07036280351701253,0.03966241534217387,0.2216117216117216,0.09041815993459408,0.06871625880715511,0.3031135531135531,0.17270902857267942,0.26702216295170467,0.7124542124542125,0.14926586581124318,0.2919504212876198,0.5210622710622711,0.08274622738151877,0.04851139854824214,0.3021978021978022,0.0681515045648204,0.06991629225550305,0.2783882783882784,0.15486287475520705,0.17919359686740607,0.5998168498168498,0.12787170915082977,0.2616563348736329,0.5732600732600732,0.1788599193611419,0.286654077727003,0.7152014652014652,0.15305347585595633,0.4436777645783305,0.663003663003663,0.14290790844586002,0.23577674058337617,0.47619047619047616,0.1267240956224207,0.3974081058857784,0.4697802197802198
2019-05-03,SPX,0.09866575273820037,0.05959462170750025,0.5435380384967919,0.06891035571122875,0.03812727356191094,0.2080659945004583,0.09231327374053441,0.07192705939574466,0.30980751604032997,0.17261558309626748,0.26679609356880635,0.7121906507791017,0.149208908930205,0.29174902068027203,0.5206232813932172,0.08484947778419542,0.050915229535709254,0.30980751604032997,0.06944585545561839,0.07247696516916964,0.29055912007332724,0.1571381873477644,0.18337064847005022,0.6049495875343721,0.1298327551922239,0.267854254203618,0.5792850595783685,0.17848123346523412,0.28566432364419597,0.7121906507791017,0.15271825444857134,0.44218146085150317,0.6617781851512374,0.14280169355957423,0.23535581301640504,0.4747937671860678,0.1266524152645566,0.3969104048611807,0.46837763519706693
2019-05-02,SPX,0.07247544035455053,0.04230174554831064,0.363302752293578,0.061440932387459804,0.03023258449072573,0.12385321100917432,0.09092262875608612,0.06957095617883512,0.30642201834862387,0.17468067010789334,0.27179208657216597,0.7321100917431193,0.14912145670655383,0.2914397879653442,0.518348623853211,0.08707463563664244,0.05345839006044313,0.3238532110091743,0.07101620235362009,0.07558365346780725,0.3174311926605505,0.15937021732031845,0.18746824121598918,0.6119266055045871,0.13180365200328562,0.27408330705849204,0.5834862385321101,0.17810627952576158,0.28468432360599044,0.7091743119266055,0.1523872030408258,0.44070377045265524,0.6605504587155964,0.14269563592168086,0.23493550862181156,0.4743119266055046,0.12658169320843068,0.3964193576504197,0.46788990825688076
2019-05-01,SPX,0.07119435416258853,0.04145587305384292,0.35537190082644626,0.06064373191697961,0.029389996037904178,0.11570247933884298,0.09097661239473594,0.06966241807321198,0.30670339761248855,0.17483736224977875,0.27217116640760813,0.7327823691460055,0.14911598460605505,0.2914204385146047,0.5179063360881543,0.08997089320870394,0.05676855878336243,0.3351698806244261,0.07292138393050833,0.07935276035701146,0.3379247015610652,0.16169548993486557,0.19173701014600325,0.6170798898071626,0.13382076870813142,0.2804584386728992,0.588613406795225,0.1776844017806586,0.28358168095366737,0.7061524334251607,0.15202936973576103,0.4391065356217171,0.6593204775022957,0.14258898638590708,0.23451285854721593,0.4738292011019284,0.1265097432054005,0.39591978438802317,0.4674012855831038
2019-04-30,SPX,0.04003013557538317,0.020878838128406324,0.09926470588235294,0.05188888396586921,0.02013669769831505,0.042279411764705885,0.08984189112785508,0.06773991415805616,0.29871323529411764,0.1745872306640589,0.271566031783672,0.7316176470588235,0.1491544341087841,0.2915563966826206,0.5183823529411765,0.09308723546290895,0.06033026502084972,0.3694852941176471,0.07502190086243557,0.08350830801454659,0.3584558823529412,0.16402251275149032,0.1960089921221795,0.6222426470588235,0.13584111591780634,0.2868437803527018,0.59375,0.17725857639829978,0.28246872054160294,0.7040441176470589,0.15166630237303563,0.43748593790341117,0.6580882352941176,0.142482312869719,0.23409011343869607,0.4724264705882353,0.12643724773317966,0.39541642374811936,0.46691176470588236
2019-04-29,SPX,0.06951489612878523,0.040346964562501385,0.3376264949402024,0.06310858178376832,0.03199518019496309,0.13615455381784727,0.08984311169660361,0.06774198210924934,0.29898804047838085,0.17488026194606343,0.27227495214703606,0.7332106715731371,0.14915513381483486,0.29155887085643456,0.5188592456301748,0.09665308939532612,0.06440572373400019,0.4029438822447102,0.07777163760665937,0.08894823659241978,0.37626494940202393,0.16636618824117932,0.20031154531522452,0.6347746090156394,0.13789244916007304,0.2933270539149315,0.5988960441582337,0.176833791061725,0.28135847844984613,0.7019319227230911,0.15130800616963566,0.435886636866411,0.6568537258509659,0.1423743555505815,0.2336622806435924,0.47194112235510577,0.12636305408347187,0.3949012720862343,0.46550137994480223
2019-04-26,SPX,0.06958748518621327,0.040394893489893606,0.3397790055248619,0.06528762915651115,0.03429828991756311,0.15101289134438306,0.09102536657332987,0.06974501994378826,0.30570902394106814,0.17546776785712254,0.27369628471295676,0.7338858195211786,0.14948788112058406,0.29273547161563507,0.5202578268876611,0.09941478525495046,0.06756210020580596,0.4447513812154696,0.08043042478872715,0.09420823553762654,0.3885819521178637,0.1687155544644412,0.204624545638861,0.649171270718232,0.13995751452616081,0.2998537280877925,0.6058931860036832,0.17640706470377826,0.2802431631989131,0.6998158379373849,0.15094076521942498,0.43424740980531584,0.6556169429097606,0.14226638827117588,0.2332344083761362,0.4714548802946593,0.12628882908672487,0.39438590277122926,0.46500920810313073
2019-04-25,SPX,0.06657670731082625,0.038406944351325904,0.3161290322580645,0.06484418919235592,0.033829603047506776,0.14746543778801843,0.09518292581737346,0.07678897351851695,0.3271889400921659,0.17598647153497987,0.2749511664350358,0.7400921658986175,0.1494338613980137,0.29254445685611663,0.5198156682027649,0.10207312194860108,0.07060034620408837,0.4857142857142857,0.083077497904531,0.09944506001568983,0.40368663594470044,0.17105104386154027,0.20891207068531906,0.6608294930875576,0.14200959924026268,0.306339376689524,0.6110599078341014,0.17596758644720895,0.2790945188912035,0.6976958525345622,0.15056365425351942,0.4325641266638429,0.6534562211981567,0.14215548997061755,0.2327949205277978,0.4700460829493088,0.12621350423710304,0.3938628968048594,0.4645161290322581
2019-04-24,SPX,0.07161591787720571,0.04173422212441888,0.35608856088560886,0.06868675724145488,0.03789094468896566,0.20202952029520296,0.09531075193721261,0.07700554319339883,0.3311808118081181,0.17728344284619516,0.27808888390646,0.7546125461254612,0.15007599998576243,0.29481507103331017,0.522140221402214,0.10475419026837317,0.07366457245997433,0.5156826568265682,0.08580130367195184,0.10483368816923733,0.42435424354243545,0.17329814526387613,0.2130373317789524,0.6706642066420664,0.14400999065876718,0.31266164775230404,0.6162361623616236,0.17551547317135432,0.27791285100891894,0.6955719557195572,0.15018727962103048,0.43088413024097216,0.6522140221402214,0.14204529868076343,0.23235823454938506,0.46955719557195574,0.12613859027245938,0.39334274375218486,0.4640221402214022
2019-04-23,SPX,0.06540844267277605,0.03763556539978752,0.30840258541089566,0.06932309137895787,0.03856350801055178,0.2059095106186519,0.0969986778702088,0.07986531528844226,0.3481071098799631,0.17755710016700196,0.2787509335210148,0.7590027700831025,0.15005434898953282,0.2947385127016241,0.5216989843028624,0.1071752084732605,0.076431584212224,0.5364727608494921,0.08825136350335658,0.10968075235542003,0.45244690674053556,0.17558065900663644,0.21722760335677468,0.6842105263157895,0.14605212085692032,0.3191158349372626,0.6214219759926131,0.17504114130071333,0.27667311139715706,0.6934441366574331,0.14977938367102633,0.4290634343763788,0.6509695290858726,0.14193112304427202,0.23190575868130006,0.46814404432132967,0.1260534189323156,0.39275137026411877,0.4626038781163435
